  3011  6.0011e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  1.0221e+01  9.9985e+00  2.2263e-01  7.0940e-07  1.6793e-01  0.0000e+00  0.0000e+00  8.1629e-11
  3012  6.0012e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  1.0221e+01  9.9970e+00  2.2431e-01 -1.9185e-07  1.5650e-01  0.0000e+00  0.0000e+00  8.1615e-11
  3013  6.0013e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  1.0221e+01  9.9983e+00  2.2316e-01 -2.2814e-07  1.4927e-01  0.0000e+00  0.0000e+00  8.1599e-11
  3014  6.0014e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  1.0221e+01  9.9984e+00  2.2296e-01 -1.7543e-07  1.4332e-01  0.0000e+00  0.0000e+00  8.1584e-11
  3015  6.0015e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  1.0221e+01  9.9970e+00  2.2437e-01 -4.3403e-07  1.2704e-01  0.0000e+00  0.0000e+00  8.1570e-11
  3016  6.0016e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  1.0221e+01  9.9981e+00  2.2321e-01  8.6777e-08  1.1676e-01  0.0000e+00  0.0000e+00  8.1555e-11
  3017  6.0017e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  1.0221e+01  9.9983e+00  2.2304e-01 -2.9974e-08  1.1115e-01  0.0000e+00  0.0000e+00  8.1540e-11
  3018  6.0018e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  1.0221e+01  9.9970e+00  2.2422e-01  1.6125e-07  9.2662e-02  0.0000e+00  0.0000e+00  8.1525e-11
  3019  6.0019e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  1.0221e+01  9.9980e+00  2.2329e-01  1.7505e-08  8.5431e-02  0.0000e+00  0.0000e+00  8.1508e-11
  3020  6.0020e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  1.0221e+01  9.9983e+00  2.2304e-01  2.8413e-07  7.6591e-02  0.0000e+00  0.0000e+00  8.1492e-11
  3021  6.0021e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  1.0221e+01  9.9969e+00  2.2430e-01  1.1477e-07  5.9859e-02  0.0000e+00  0.0000e+00  8.1774e-11
  3022  6.0022e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  1.0221e+01  9.9979e+00  2.2331e-01  3.7715e-07  4.9751e-02  0.0000e+00  0.0000e+00  8.1757e-11
  3023  6.0023e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  1.0221e+01  9.9982e+00  2.2311e-01  1.7062e-07  4.3635e-02  0.0000e+00  0.0000e+00  8.1739e-11
  3024  6.0024e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  1.0221e+01  9.9981e+00  2.2313e-01  4.0274e-07  3.4476e-02  0.0000e+00  0.0000e+00  8.1722e-11
  3025  6.0025e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6340e+02  1.0221e+01  9.9969e+00  2.2435e-01  3.6344e-07  1.6381e-02  0.0000e+00  0.0000e+00  8.1704e-11
  3026  6.0026e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  1.0221e+01  9.9979e+00  2.2336e-01  5.0980e-07  6.2288e-03  0.0000e+00  0.0000e+00  8.1688e-11
  3027  6.0027e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  1.0221e+01  9.9981e+00  2.2320e-01  4.8449e-07 -1.4854e-03  0.0000e+00  0.0000e+00  8.1674e-11
  3028  6.0028e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  1.0221e+01  9.9980e+00  2.2321e-01  4.5697e-07 -9.4906e-03  0.0000e+00  0.0000e+00  8.1657e-11
  3029  6.0029e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  1.0221e+01  9.9969e+00  2.2437e-01  8.1176e-07 -3.0399e-02  0.0000e+00  0.0000e+00  8.1643e-11
  3030  6.0030e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  1.0221e+01  9.9978e+00  2.2342e-01  6.8916e-07 -3.8926e-02  0.0000e+00  0.0000e+00  8.1629e-11
  3031  6.0031e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  1.0221e+01  9.9980e+00  2.2320e-01  9.3210e-07 -4.9076e-02  0.0000e+00  0.0000e+00  8.1616e-11
  3032  6.0032e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  1.0221e+01  9.9968e+00  2.2443e-01  8.4568e-07 -6.7419e-02  0.0000e+00  0.0000e+00  8.1601e-11
  3033  6.0033e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  1.0221e+01  9.9977e+00  2.2348e-01  8.6403e-07 -7.7245e-02  0.0000e+00  0.0000e+00  8.1586e-11
  3034  6.0034e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  1.0221e+01  9.9979e+00  2.2329e-01  8.4511e-07 -8.5885e-02  0.0000e+00  0.0000e+00  8.1570e-11
  3035  6.0035e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  1.0221e+01  9.9968e+00  2.2445e-01  1.1379e-06 -1.0703e-01  0.0000e+00  0.0000e+00  8.1557e-11
  3036  6.0036e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  1.0221e+01  9.9977e+00  2.2355e-01  9.5142e-07 -1.1561e-01  0.0000e+00  0.0000e+00  8.1540e-11
  3037  6.0037e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  1.0221e+01  9.9978e+00  2.2336e-01  9.5048e-07 -1.2441e-01  0.0000e+00  0.0000e+00  8.1526e-11
  3038  6.0038e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  1.0221e+01  9.9967e+00  2.2448e-01  1.0581e-06 -1.4440e-01  0.0000e+00  0.0000e+00  8.1513e-11
  3039  6.0039e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  1.0221e+01  9.9976e+00  2.2362e-01  9.6529e-07 -1.5371e-01  0.0000e+00  0.0000e+00  8.1499e-11
  3040  6.0040e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  1.0221e+01  9.9967e+00  2.2452e-01  1.1518e-06 -1.7424e-01  0.0000e+00  0.0000e+00  8.1485e-11
  3041  6.0041e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9975e+00  2.2367e-01  8.6261e-07 -1.8235e-01  0.0000e+00  0.0000e+00  8.1768e-11
  3042  6.0042e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9977e+00  2.2346e-01  9.1069e-07 -1.9169e-01  0.0000e+00  0.0000e+00  8.1752e-11
  3043  6.0043e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9966e+00  2.2457e-01  1.0921e-06 -2.1185e-01  0.0000e+00  0.0000e+00  8.1735e-11
  3044  6.0044e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9975e+00  2.2367e-01  1.3860e-06 -2.2392e-01  0.0000e+00  0.0000e+00  8.1721e-11
  3045  6.0045e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9966e+00  2.2463e-01  1.1105e-06 -2.4094e-01  0.0000e+00  0.0000e+00  8.1704e-11
  3046  6.0046e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9974e+00  2.2374e-01  1.3210e-06 -2.5247e-01  0.0000e+00  0.0000e+00  8.1688e-11
  3047  6.0047e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9976e+00  2.2353e-01  1.3669e-06 -2.6215e-01  0.0000e+00  0.0000e+00  8.1670e-11
  3048  6.0048e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9965e+00  2.2466e-01  1.5021e-06 -2.8186e-01  0.0000e+00  0.0000e+00  8.1655e-11
  3049  6.0049e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9973e+00  2.2378e-01  1.7153e-06 -2.9312e-01  0.0000e+00  0.0000e+00  8.1640e-11
  3050  6.0050e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9976e+00  2.2358e-01  1.5454e-06 -3.0184e-01  0.0000e+00  0.0000e+00  8.1625e-11
  3051  6.0051e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9965e+00  2.2469e-01  1.5711e-06 -3.2065e-01  0.0000e+00  0.0000e+00  8.1612e-11
  3052  6.0052e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9975e+00  2.2378e-01  1.2056e-06 -3.2955e-01  0.0000e+00  0.0000e+00  8.1596e-11
  3053  6.0053e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9964e+00  2.2475e-01  1.6147e-06 -3.4970e-01  0.0000e+00  0.0000e+00  8.1582e-11
  3054  6.0054e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9973e+00  2.2386e-01  1.6813e-06 -3.6059e-01  0.0000e+00  0.0000e+00  8.1566e-11
  3055  6.0055e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9964e+00  2.2478e-01  1.5437e-06 -3.7750e-01  0.0000e+00  0.0000e+00  8.1547e-11
  3056  6.0056e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9973e+00  2.2387e-01  1.8754e-06 -3.8987e-01  0.0000e+00  0.0000e+00  8.1533e-11
  3057  6.0057e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.0221e+01  9.9963e+00  2.2480e-01  1.7090e-06 -4.0667e-01  0.0000e+00  0.0000e+00  8.1516e-11
  3058  6.0058e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9972e+00  2.2391e-01  2.0006e-06 -4.1861e-01  0.0000e+00  0.0000e+00  8.1499e-11
  3059  6.0059e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9964e+00  2.2471e-01  1.8172e-06 -4.3421e-01  0.0000e+00  0.0000e+00  8.1486e-11
  3060  6.0060e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9972e+00  2.2399e-01  1.8720e-06 -4.4465e-01  0.0000e+00  0.0000e+00  8.1472e-11
  3061  6.0061e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9963e+00  2.2487e-01  1.9029e-06 -4.6238e-01  0.0000e+00  0.0000e+00  8.1755e-11
  3062  6.0062e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9963e+00  2.2479e-01  1.7923e-06 -4.7728e-01  0.0000e+00  0.0000e+00  8.1742e-11
  3063  6.0063e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9971e+00  2.2404e-01  1.9300e-06 -4.8833e-01  0.0000e+00  0.0000e+00  8.1724e-11
  3064  6.0064e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9963e+00  2.2481e-01  2.0202e-06 -5.0467e-01  0.0000e+00  0.0000e+00  8.1706e-11
  3065  6.0065e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9970e+00  2.2406e-01  2.5074e-06 -5.1605e-01  0.0000e+00  0.0000e+00  8.1687e-11
  3066  6.0066e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9963e+00  2.2481e-01  2.3119e-06 -5.3156e-01  0.0000e+00  0.0000e+00  8.1672e-11
  3067  6.0067e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9970e+00  2.2410e-01  2.4747e-06 -5.4168e-01  0.0000e+00  0.0000e+00  8.1657e-11
  3068  6.0068e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9963e+00  2.2485e-01  2.2666e-06 -5.5602e-01  0.0000e+00  0.0000e+00  8.1640e-11
  3069  6.0069e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9970e+00  2.2416e-01  2.3004e-06 -5.6579e-01  0.0000e+00  0.0000e+00  8.1626e-11
  3070  6.0070e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9963e+00  2.2487e-01  2.6726e-06 -5.8351e-01  0.0000e+00  0.0000e+00  8.1606e-11
  3071  6.0071e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9970e+00  2.2418e-01  2.4160e-06 -5.9112e-01  0.0000e+00  0.0000e+00  8.1592e-11
  3072  6.0072e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9962e+00  2.2493e-01  2.5452e-06 -6.0648e-01  0.0000e+00  0.0000e+00  8.1578e-11
  3073  6.0073e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9968e+00  2.2423e-01  2.5074e-06 -6.1558e-01  0.0000e+00  0.0000e+00  8.1563e-11
  3074  6.0074e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9962e+00  2.2495e-01  2.5448e-06 -6.3088e-01  0.0000e+00  0.0000e+00  8.1551e-11
  3075  6.0075e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9969e+00  2.2424e-01  2.8214e-06 -6.4141e-01  0.0000e+00  0.0000e+00  8.1538e-11
  3076  6.0076e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9962e+00  2.2498e-01  2.6056e-06 -6.5440e-01  0.0000e+00  0.0000e+00  8.1525e-11
  3077  6.0077e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9969e+00  2.2425e-01  2.7871e-06 -6.6444e-01  0.0000e+00  0.0000e+00  8.1512e-11
  3078  6.0078e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9961e+00  2.2500e-01  2.8075e-06 -6.7830e-01  0.0000e+00  0.0000e+00  8.1495e-11
  3079  6.0079e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9966e+00  2.2441e-01  3.6611e-06 -6.9192e-01  0.0000e+00  0.0000e+00  8.1481e-11
  3080  6.0080e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9960e+00  2.2507e-01  2.8178e-06 -7.0134e-01  0.0000e+00  0.0000e+00  8.1465e-11
  3081  6.0081e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9968e+00  2.2436e-01  2.9125e-06 -7.0987e-01  0.0000e+00  0.0000e+00  8.1749e-11
  3082  6.0082e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9960e+00  2.2510e-01  2.7281e-06 -7.2178e-01  0.0000e+00  0.0000e+00  8.1734e-11
  3083  6.0083e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9971e+00  2.2429e-01  2.3762e-06 -7.2940e-01  0.0000e+00  0.0000e+00  8.1716e-11
  3084  6.0084e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9960e+00  2.2513e-01  2.9914e-06 -7.4475e-01  0.0000e+00  0.0000e+00  8.1701e-11
  3085  6.0085e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9961e+00  2.2502e-01  2.9683e-06 -7.5594e-01  0.0000e+00  0.0000e+00  8.1686e-11
  3086  6.0086e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9968e+00  2.2444e-01  3.0302e-06 -7.6478e-01  0.0000e+00  0.0000e+00  8.1671e-11
  3087  6.0087e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9959e+00  2.2516e-01  3.1369e-06 -7.7759e-01  0.0000e+00  0.0000e+00  8.1656e-11
  3088  6.0088e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9965e+00  2.2441e-01  3.3246e-06 -7.8531e-01  0.0000e+00  0.0000e+00  8.1639e-11
  3089  6.0089e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9959e+00  2.2523e-01  2.9773e-06 -7.9597e-01  0.0000e+00  0.0000e+00  8.1624e-11
  3090  6.0090e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9960e+00  2.2511e-01  3.1090e-06 -8.0768e-01  0.0000e+00  0.0000e+00  8.1614e-11
  3091  6.0091e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9959e+00  2.2526e-01  3.0657e-06 -8.1871e-01  0.0000e+00  0.0000e+00  8.1600e-11
  3092  6.0092e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9969e+00  2.2449e-01  2.2282e-06 -8.2269e-01  0.0000e+00  0.0000e+00  8.1584e-11
  3093  6.0093e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9958e+00  2.2531e-01  3.1157e-06 -8.3709e-01  0.0000e+00  0.0000e+00  8.1572e-11
  3094  6.0094e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9959e+00  2.2517e-01  3.4900e-06 -8.4927e-01  0.0000e+00  0.0000e+00  8.1558e-11
  3095  6.0095e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9959e+00  2.2520e-01  3.3894e-06 -8.5837e-01  0.0000e+00  0.0000e+00  8.1544e-11
  3096  6.0096e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9959e+00  2.2522e-01  3.2714e-06 -8.6715e-01  0.0000e+00  0.0000e+00  8.1532e-11
  3097  6.0097e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9966e+00  2.2464e-01  3.3517e-06 -8.7422e-01  0.0000e+00  0.0000e+00  8.1518e-11
  3098  6.0098e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9957e+00  2.2537e-01  3.2882e-06 -8.8364e-01  0.0000e+00  0.0000e+00  8.1504e-11
  3099  6.0099e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9960e+00  2.2468e-01  4.6364e-06 -8.9765e-01  0.0000e+00  0.0000e+00  8.1488e-11
  3100  6.0100e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.0221e+01  9.9956e+00  2.2561e-01  3.3395e-06 -9.0105e-01  0.0000e+00  0.0000e+00  8.1472e-11
  3101  6.0101e+02 -2.0897e+00  2.1019e+00 -1.2512e-01  2.9409e+02  3.6333e+02  6.5005e+00  5.3595e+00  1.1410e+00 -1.8209e-04  5.6237e+01  0.0000e+00  0.0000e+00  8.1755e-11
  3102  6.0102e+02 -2.0786e+00  2.1019e+00 -1.3630e-01  2.9409e+02  3.6332e+02  4.5470e+00  3.6970e+00  8.5000e-01 -3.0690e-04  9.3508e+01  0.0000e+00  0.0000e+00  8.1737e-11
  3103  6.0103e+02 -2.0713e+00  2.1019e+00 -1.4358e-01  2.9409e+02  3.6332e+02  3.2846e+00  2.6262e+00  6.5841e-01 -3.9187e-04  1.1779e+02  0.0000e+00  0.0000e+00  8.1721e-11
  3104  6.0104e+02 -2.0666e+00  2.1019e+00 -1.4829e-01  2.9409e+02  3.6331e+02  2.4693e+00  1.9367e+00  5.3255e-01 -4.4284e-04  1.3348e+02  0.0000e+00  0.0000e+00  8.1709e-11
  3105  6.0105e+02 -2.0635e+00  2.1019e+00 -1.5135e-01  2.9409e+02  3.6331e+02  1.9424e+00  1.4924e+00  4.5004e-01 -4.7730e-04  1.4369e+02  0.0000e+00  0.0000e+00  8.1693e-11
  3106  6.0106e+02 -2.0615e+00  2.1019e+00 -1.5334e-01  2.9409e+02  3.6331e+02  1.6012e+00  1.2053e+00  3.9583e-01 -5.0077e-04  1.5033e+02  0.0000e+00  0.0000e+00  8.1680e-11
  3107  6.0107e+02 -2.0603e+00  2.1019e+00 -1.5461e-01  2.9409e+02  3.6331e+02  1.3825e+00  1.0226e+00  3.5988e-01 -5.1541e-04  1.5458e+02  0.0000e+00  0.0000e+00  8.1665e-11
  3108  6.0108e+02 -2.0594e+00  2.1019e+00 -1.5545e-01  2.9409e+02  3.6331e+02  1.2416e+00  9.0621e-01  3.3538e-01 -5.2347e-04  1.5735e+02  0.0000e+00  0.0000e+00  8.1650e-11
  3109  6.0109e+02 -2.0589e+00  2.1019e+00 -1.5597e-01  2.9409e+02  3.6331e+02  1.1525e+00  8.3384e-01  3.1864e-01 -5.2927e-04  1.5911e+02  0.0000e+00  0.0000e+00  8.1633e-11
  3110  6.0110e+02 -2.0586e+00  2.1019e+00 -1.5630e-01  2.9409e+02  3.6331e+02  1.0988e+00  7.9145e-01  3.0738e-01 -5.3367e-04  1.6019e+02  0.0000e+00  0.0000e+00  8.1620e-11
  3111  6.0111e+02 -2.0573e+00  2.1019e+00 -1.5753e-01  2.9409e+02  3.6330e+02  8.4400e-01  4.8731e-01  3.5669e-01 -5.4702e-04  1.6431e+02  0.0000e+00  0.0000e+00  8.1602e-11
  3112  6.0112e+02 -2.0566e+00  2.1019e+00 -1.5829e-01  2.9409e+02  3.6330e+02  7.1356e-01  3.8006e-01  3.3350e-01 -5.5593e-04  1.6685e+02  0.0000e+00  0.0000e+00  8.1584e-11
  3113  6.0113e+02 -2.0561e+00  2.1019e+00 -1.5878e-01  2.9409e+02  3.6331e+02  6.3210e-01  3.1339e-01  3.1871e-01 -5.6317e-04  1.6848e+02  0.0000e+00  0.0000e+00  8.1569e-11
  3114  6.0114e+02 -2.0558e+00  2.1019e+00 -1.5909e-01  2.9409e+02  3.6331e+02  5.8122e-01  2.7286e-01  3.0836e-01 -5.6468e-04  1.6950e+02  0.0000e+00  0.0000e+00  8.1553e-11
  3115  6.0115e+02 -2.0556e+00  2.1019e+00 -1.5927e-01  2.9409e+02  3.6331e+02  5.5019e-01  2.4837e-01  3.0182e-01 -5.6703e-04  1.7012e+02  0.0000e+00  0.0000e+00  8.1541e-11
  3116  6.0116e+02 -2.0555e+00  2.1019e+00 -1.5939e-01  2.9409e+02  3.6331e+02  5.3110e-01  2.3342e-01  2.9769e-01 -5.6821e-04  1.7051e+02  0.0000e+00  0.0000e+00  8.1526e-11
  3117  6.0117e+02 -2.0554e+00  2.1019e+00 -1.5946e-01  2.9409e+02  3.6331e+02  5.1975e-01  2.2491e-01  2.9484e-01 -5.6872e-04  1.7074e+02  0.0000e+00  0.0000e+00  8.1510e-11
