  3711  7.4011e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  4.8393e+00  5.0025e+00 -1.6314e-01 -1.5467e-07  2.1118e-01  0.0000e+00  0.0000e+00  8.2752e-11
  3712  7.4012e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  4.8393e+00  5.0025e+00 -1.6315e-01 -1.7435e-09  2.1051e-01  0.0000e+00  0.0000e+00  8.2738e-11
  3713  7.4013e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  4.8393e+00  5.0025e+00 -1.6315e-01  1.3017e-07  2.0990e-01  0.0000e+00  0.0000e+00  8.2723e-11
  3714  7.4014e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  4.8393e+00  5.0024e+00 -1.6313e-01  1.5544e-07  2.0921e-01  0.0000e+00  0.0000e+00  8.2709e-11
  3715  7.4015e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  4.8393e+00  5.0024e+00 -1.6312e-01  1.6016e-07  2.0837e-01  0.0000e+00  0.0000e+00  8.2697e-11
  3716  7.4016e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  4.8393e+00  5.0024e+00 -1.6312e-01  1.6774e-07  2.0757e-01  0.0000e+00  0.0000e+00  8.2683e-11
  3717  7.4017e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  4.8393e+00  5.0024e+00 -1.6311e-01  1.8098e-07  2.0652e-01  0.0000e+00  0.0000e+00  8.2666e-11
  3718  7.4018e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  4.8393e+00  5.0024e+00 -1.6311e-01  1.7418e-07  2.0527e-01  0.0000e+00  0.0000e+00  8.2650e-11
  3719  7.4019e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  4.8393e+00  5.0024e+00 -1.6310e-01  1.4900e-07  2.0388e-01  0.0000e+00  0.0000e+00  8.2634e-11
  3720  7.4020e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  4.8393e+00  5.0024e+00 -1.6310e-01  1.3404e-07  2.0231e-01  0.0000e+00  0.0000e+00  8.2615e-11
  3721  7.4021e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  4.8393e+00  5.0024e+00 -1.6309e-01  1.1536e-07  2.0066e-01  0.0000e+00  0.0000e+00  8.2898e-11
  3722  7.4022e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  4.8393e+00  5.0024e+00 -1.6309e-01  8.7630e-08  1.9889e-01  0.0000e+00  0.0000e+00  8.2880e-11
  3723  7.4023e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  4.8393e+00  5.0024e+00 -1.6309e-01  5.9975e-08  1.9703e-01  0.0000e+00  0.0000e+00  8.2863e-11
  3724  7.4024e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  4.8393e+00  5.0024e+00 -1.6309e-01  4.8556e-08  1.9504e-01  0.0000e+00  0.0000e+00  8.2848e-11
  3725  7.4025e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  4.8393e+00  5.0024e+00 -1.6309e-01  5.4107e-08  1.9293e-01  0.0000e+00  0.0000e+00  8.2830e-11
  3726  7.4026e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  4.8393e+00  5.0024e+00 -1.6308e-01  5.4841e-08  1.9074e-01  0.0000e+00  0.0000e+00  8.2814e-11
  3727  7.4027e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  4.8393e+00  5.0024e+00 -1.6308e-01  6.2346e-08  1.8846e-01  0.0000e+00  0.0000e+00  8.2798e-11
  3728  7.4028e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  4.8393e+00  5.0024e+00 -1.6308e-01  7.2182e-08  1.8610e-01  0.0000e+00  0.0000e+00  8.2779e-11
  3729  7.4029e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  4.8393e+00  5.0024e+00 -1.6308e-01  6.9516e-08  1.8368e-01  0.0000e+00  0.0000e+00  8.2763e-11
  3730  7.4030e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  4.8393e+00  5.0023e+00 -1.6308e-01  8.7003e-08  1.8117e-01  0.0000e+00  0.0000e+00  8.2747e-11
  3731  7.4031e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  4.8393e+00  5.0023e+00 -1.6307e-01  1.0121e-07  1.7860e-01  0.0000e+00  0.0000e+00  8.2731e-11
  3732  7.4032e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  4.8393e+00  5.0023e+00 -1.6307e-01  1.0816e-07  1.7597e-01  0.0000e+00  0.0000e+00  8.2717e-11
  3733  7.4033e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  4.8393e+00  5.0023e+00 -1.6307e-01  1.1076e-07  1.7328e-01  0.0000e+00  0.0000e+00  8.2702e-11
  3734  7.4034e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  4.8393e+00  5.0023e+00 -1.6306e-01  1.0827e-07  1.7053e-01  0.0000e+00  0.0000e+00  8.2691e-11
  3735  7.4035e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  4.8393e+00  5.0023e+00 -1.6306e-01  1.1161e-07  1.6774e-01  0.0000e+00  0.0000e+00  8.2675e-11
  3736  7.4036e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  4.8393e+00  5.0023e+00 -1.6306e-01  1.2223e-07  1.6488e-01  0.0000e+00  0.0000e+00  8.2662e-11
  3737  7.4037e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6306e-01  1.4492e-07  1.6197e-01  0.0000e+00  0.0000e+00  8.2645e-11
  3738  7.4038e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6305e-01  1.6089e-07  1.5903e-01  0.0000e+00  0.0000e+00  8.2628e-11
  3739  7.4039e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6305e-01  1.4491e-07  1.5608e-01  0.0000e+00  0.0000e+00  8.2612e-11
  3740  7.4040e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6305e-01  1.3140e-07  1.5307e-01  0.0000e+00  0.0000e+00  8.2598e-11
  3741  7.4041e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6304e-01  1.2234e-07  1.5003e-01  0.0000e+00  0.0000e+00  8.2881e-11
  3742  7.4042e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6304e-01  1.2084e-07  1.4693e-01  0.0000e+00  0.0000e+00  8.2866e-11
  3743  7.4043e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6304e-01  1.1899e-07  1.4382e-01  0.0000e+00  0.0000e+00  8.2851e-11
  3744  7.4044e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6303e-01  1.2147e-07  1.4065e-01  0.0000e+00  0.0000e+00  8.2837e-11
  3745  7.4045e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6303e-01  1.2428e-07  1.3744e-01  0.0000e+00  0.0000e+00  8.2821e-11
  3746  7.4046e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6303e-01  1.1651e-07  1.3422e-01  0.0000e+00  0.0000e+00  8.2807e-11
  3747  7.4047e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  4.8393e+00  5.0023e+00 -1.6302e-01  9.5691e-08  1.3098e-01  0.0000e+00  0.0000e+00  8.2792e-11
  3748  7.4048e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  4.8393e+00  5.0023e+00 -1.6302e-01  7.8486e-08  1.2770e-01  0.0000e+00  0.0000e+00  8.2774e-11
  3749  7.4049e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  4.8393e+00  5.0023e+00 -1.6302e-01  8.8643e-08  1.2436e-01  0.0000e+00  0.0000e+00  8.2759e-11
  3750  7.4050e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  4.8393e+00  5.0023e+00 -1.6302e-01  1.0637e-07  1.2098e-01  0.0000e+00  0.0000e+00  8.2744e-11
  3751  7.4051e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  4.8392e+00  5.0023e+00 -1.6302e-01  1.1636e-07  1.1759e-01  0.0000e+00  0.0000e+00  8.2730e-11
  3752  7.4052e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  4.8392e+00  5.0023e+00 -1.6301e-01  1.2135e-07  1.1417e-01  0.0000e+00  0.0000e+00  8.2713e-11
  3753  7.4053e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  4.8392e+00  5.0023e+00 -1.6301e-01  1.1095e-07  1.1075e-01  0.0000e+00  0.0000e+00  8.2696e-11
  3754  7.4054e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  4.8392e+00  5.0023e+00 -1.6301e-01  9.9425e-08  1.0730e-01  0.0000e+00  0.0000e+00  8.2680e-11
  3755  7.4055e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  4.8392e+00  5.0023e+00 -1.6300e-01  9.3889e-08  1.0383e-01  0.0000e+00  0.0000e+00  8.2663e-11
  3756  7.4056e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  4.8392e+00  5.0022e+00 -1.6300e-01  8.2611e-08  1.0034e-01  0.0000e+00  0.0000e+00  8.2652e-11
  3757  7.4057e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  4.8392e+00  5.0022e+00 -1.6300e-01  7.3313e-08  9.6828e-02  0.0000e+00  0.0000e+00  8.2639e-11
  3758  7.4058e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  4.8392e+00  5.0022e+00 -1.6300e-01  8.2776e-08  9.3282e-02  0.0000e+00  0.0000e+00  8.2625e-11
  3759  7.4059e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  4.8392e+00  5.0022e+00 -1.6299e-01  8.8143e-08  8.9724e-02  0.0000e+00  0.0000e+00  8.2613e-11
  3760  7.4060e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  4.8392e+00  5.0022e+00 -1.6299e-01  1.0085e-07  8.6143e-02  0.0000e+00  0.0000e+00  8.2599e-11
  3761  7.4061e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  4.8392e+00  5.0022e+00 -1.6299e-01  1.0680e-07  8.2556e-02  0.0000e+00  0.0000e+00  8.2883e-11
  3762  7.4062e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  4.8392e+00  5.0022e+00 -1.6298e-01  9.6908e-08  7.8957e-02  0.0000e+00  0.0000e+00  8.2867e-11
  3763  7.4063e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  4.8392e+00  5.0022e+00 -1.6298e-01  8.6708e-08  7.5377e-02  0.0000e+00  0.0000e+00  8.2851e-11
  3764  7.4064e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  4.8392e+00  5.0022e+00 -1.6298e-01  8.8757e-08  7.1762e-02  0.0000e+00  0.0000e+00  8.2836e-11
  3765  7.4065e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  4.8392e+00  5.0022e+00 -1.6298e-01  1.0494e-07  6.8123e-02  0.0000e+00  0.0000e+00  8.2821e-11
  3766  7.4066e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  4.8392e+00  5.0022e+00 -1.6298e-01  1.1808e-07  6.4478e-02  0.0000e+00  0.0000e+00  8.2806e-11
  3767  7.4067e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  4.8392e+00  5.0022e+00 -1.6297e-01  1.2673e-07  6.0829e-02  0.0000e+00  0.0000e+00  8.2788e-11
  3768  7.4068e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  4.8392e+00  5.0022e+00 -1.6297e-01  1.3327e-07  5.7174e-02  0.0000e+00  0.0000e+00  8.2772e-11
  3769  7.4069e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  4.8392e+00  5.0022e+00 -1.6297e-01  1.3855e-07  5.3518e-02  0.0000e+00  0.0000e+00  8.2761e-11
  3770  7.4070e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  4.8392e+00  5.0022e+00 -1.6296e-01  1.2558e-07  4.9873e-02  0.0000e+00  0.0000e+00  8.2748e-11
  3771  7.4071e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  4.8392e+00  5.0022e+00 -1.6296e-01  1.1865e-07  4.6218e-02  0.0000e+00  0.0000e+00  8.2732e-11
  3772  7.4072e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  4.8393e+00  5.0022e+00 -1.6296e-01  1.2209e-07  4.2550e-02  0.0000e+00  0.0000e+00  8.2717e-11
  3773  7.4073e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  4.8393e+00  5.0022e+00 -1.6296e-01  1.2433e-07  3.8886e-02  0.0000e+00  0.0000e+00  8.2704e-11
  3774  7.4074e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  4.8393e+00  5.0022e+00 -1.6295e-01  1.1931e-07  3.5231e-02  0.0000e+00  0.0000e+00  8.2692e-11
  3775  7.4075e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  4.8393e+00  5.0022e+00 -1.6295e-01  1.1683e-07  3.1575e-02  0.0000e+00  0.0000e+00  8.2677e-11
  3776  7.4076e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6295e-01  1.1066e-07  2.7921e-02  0.0000e+00  0.0000e+00  8.2661e-11
  3777  7.4077e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6294e-01  1.1007e-07  2.4268e-02  0.0000e+00  0.0000e+00  8.2647e-11
  3778  7.4078e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6294e-01  1.0877e-07  2.0617e-02  0.0000e+00  0.0000e+00  8.2631e-11
  3779  7.4079e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6294e-01  1.1307e-07  1.6960e-02  0.0000e+00  0.0000e+00  8.2618e-11
  3780  7.4080e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6294e-01  1.1041e-07  1.3311e-02  0.0000e+00  0.0000e+00  8.2604e-11
  3781  7.4081e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6293e-01  1.1942e-07  9.6526e-03  0.0000e+00  0.0000e+00  8.2885e-11
  3782  7.4082e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6293e-01  1.3644e-07  5.9751e-03  0.0000e+00  0.0000e+00  8.2870e-11
  3783  7.4083e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6293e-01  1.5135e-07  2.3305e-03  0.0000e+00  0.0000e+00  8.2853e-11
  3784  7.4084e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6293e-01  1.5835e-07 -1.3084e-03  0.0000e+00  0.0000e+00  8.2836e-11
  3785  7.4085e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6292e-01  1.4508e-07 -4.9237e-03  0.0000e+00  0.0000e+00  8.2821e-11
  3786  7.4086e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6292e-01  1.2211e-07 -8.5253e-03  0.0000e+00  0.0000e+00  8.2806e-11
  3787  7.4087e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  4.8393e+00  5.0022e+00 -1.6292e-01  1.0909e-07 -1.2126e-02  0.0000e+00  0.0000e+00  8.2791e-11
  3788  7.4088e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6291e-01  1.0343e-07 -1.5728e-02  0.0000e+00  0.0000e+00  8.2775e-11
  3789  7.4089e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6291e-01  1.0479e-07 -1.9331e-02  0.0000e+00  0.0000e+00  8.2761e-11
  3790  7.4090e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6291e-01  1.1153e-07 -2.2932e-02  0.0000e+00  0.0000e+00  8.2745e-11
  3791  7.4091e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6291e-01  1.1427e-07 -2.6519e-02  0.0000e+00  0.0000e+00  8.2732e-11
  3792  7.4092e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6290e-01  1.1858e-07 -3.0106e-02  0.0000e+00  0.0000e+00  8.2722e-11
  3793  7.4093e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6290e-01  1.2545e-07 -3.3691e-02  0.0000e+00  0.0000e+00  8.2710e-11
  3794  7.4094e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6290e-01  1.3378e-07 -3.7284e-02  0.0000e+00  0.0000e+00  8.2694e-11
  3795  7.4095e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6290e-01  1.3603e-07 -4.0878e-02  0.0000e+00  0.0000e+00  8.2678e-11
  3796  7.4096e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6289e-01  1.3965e-07 -4.4395e-02  0.0000e+00  0.0000e+00  8.2664e-11
  3797  7.4097e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6289e-01  1.3989e-07 -4.7878e-02  0.0000e+00  0.0000e+00  8.2649e-11
  3798  7.4098e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0022e+00 -1.6289e-01  1.3791e-07 -5.1336e-02  0.0000e+00  0.0000e+00  8.2637e-11
  3799  7.4099e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0021e+00 -1.6288e-01  1.2864e-07 -5.4769e-02  0.0000e+00  0.0000e+00  8.2621e-11
  3800  7.4100e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  4.8393e+00  5.0021e+00 -1.6288e-01  1.1464e-07 -5.8183e-02  0.0000e+00  0.0000e+00  8.2605e-11
  3801  7.4101e+02 -2.0981e+00  2.1019e+00 -1.1680e-01  2.9409e+02  3.6335e+02  2.9192e+00  2.6161e+00  3.0310e-01  1.2244e-04 -3.5374e+01  0.0000e+00  0.0000e+00  8.2887e-11
  3802  7.4102e+02 -2.0923e+00  2.1019e+00 -1.2257e-01  2.9409e+02  3.6335e+02  1.9038e+00  1.7467e+00  1.5709e-01  2.0063e-04 -5.8550e+01  0.0000e+00  0.0000e+00  8.2872e-11
  3803  7.4103e+02 -2.0885e+00  2.1019e+00 -1.2635e-01  2.9409e+02  3.6334e+02  1.2408e+00  1.1793e+00  6.1500e-02  2.4625e-04 -7.3733e+01  0.0000e+00  0.0000e+00  8.2857e-11
  3804  7.4104e+02 -2.0860e+00  2.1019e+00 -1.2885e-01  2.9409e+02  3.6334e+02  8.0590e-01  8.0782e-01 -1.9260e-03  2.7717e-04 -8.3736e+01  0.0000e+00  0.0000e+00  8.2842e-11
  3805  7.4105e+02 -2.0844e+00  2.1019e+00 -1.3049e-01  2.9409e+02  3.6334e+02  5.1866e-01  5.6250e-01 -4.3848e-02  3.0116e-04 -9.0350e+01  0.0000e+00  0.0000e+00  8.2824e-11
  3806  7.4106e+02 -2.0833e+00  2.1019e+00 -1.3157e-01  2.9409e+02  3.6334e+02  3.2984e-01  4.0150e-01 -7.1656e-02  3.1459e-04 -9.4714e+01  0.0000e+00  0.0000e+00  8.2809e-11
  3807  7.4107e+02 -2.0826e+00  2.1019e+00 -1.3230e-01  2.9409e+02  3.6334e+02  2.0368e-01  2.9391e-01 -9.0235e-02  3.2411e-04 -9.7649e+01  0.0000e+00  0.0000e+00  8.2794e-11
  3808  7.4108e+02 -2.0821e+00  2.1019e+00 -1.3279e-01  2.9409e+02  3.6334e+02  1.1911e-01  2.2202e-01 -1.0292e-01  3.3193e-04 -9.9630e+01  0.0000e+00  0.0000e+00  8.2782e-11
  3809  7.4109e+02 -2.0818e+00  2.1019e+00 -1.3312e-01  2.9409e+02  3.6334e+02  6.1833e-02  1.7341e-01 -1.1158e-01  3.3643e-04 -1.0097e+02  0.0000e+00  0.0000e+00  8.2765e-11
  3810  7.4110e+02 -2.0815e+00  2.1019e+00 -1.3335e-01  2.9409e+02  3.6334e+02  2.3261e-02  1.4088e-01 -1.1762e-01  3.3989e-04 -1.0189e+02  0.0000e+00  0.0000e+00  8.2747e-11
  3811  7.4111e+02 -2.0811e+00  2.1019e+00 -1.3379e-01  2.9409e+02  3.6334e+02 -6.6468e-02  3.9184e-02 -1.0565e-01  3.4572e-04 -1.0368e+02  0.0000e+00  0.0000e+00  8.2731e-11
  3812  7.4112e+02 -2.0808e+00  2.1019e+00 -1.3408e-01  2.9409e+02  3.6334e+02 -1.1571e-01 -1.7245e-03 -1.1399e-01  3.5029e-04 -1.0485e+02  0.0000e+00  0.0000e+00  8.2716e-11
  3813  7.4113e+02 -2.0806e+00  2.1019e+00 -1.3427e-01  2.9409e+02  3.6334e+02 -1.4769e-01 -2.8167e-02 -1.1953e-01  3.5282e-04 -1.0562e+02  0.0000e+00  0.0000e+00  8.2702e-11
  3814  7.4114e+02 -2.0805e+00  2.1019e+00 -1.3439e-01  2.9409e+02  3.6334e+02 -1.6833e-01 -4.5064e-02 -1.2327e-01  3.5336e-04 -1.0613e+02  0.0000e+00  0.0000e+00  8.2687e-11
  3815  7.4115e+02 -2.0804e+00  2.1019e+00 -1.3447e-01  2.9409e+02  3.6334e+02 -1.8219e-01 -5.6416e-02 -1.2577e-01  3.5442e-04 -1.0646e+02  0.0000e+00  0.0000e+00  8.2672e-11
  3816  7.4116e+02 -2.0804e+00  2.1019e+00 -1.3452e-01  2.9409e+02  3.6334e+02 -1.9024e-01 -6.2585e-02 -1.2765e-01  3.5523e-04 -1.0668e+02  0.0000e+00  3.9057e-17  8.2654e-11
  3817  7.4117e+02 -2.0803e+00  2.1019e+00 -1.3455e-01  2.9409e+02  3.6333e+02 -1.9570e-01 -6.6936e-02 -1.2876e-01  3.5601e-04 -1.0682e+02  0.0000e+00  6.6367e-17  8.2639e-11
