  3711  7.4011e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  1.4839e+01  1.5001e+01 -1.6140e-01 -3.2134e-07  1.8030e-01  0.0000e+00  0.0000e+00  8.2752e-11
  3712  7.4012e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  1.4839e+01  1.5002e+01 -1.6232e-01 -1.7200e-07  1.7341e-01  0.0000e+00  0.0000e+00  8.2738e-11
  3713  7.4013e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  1.4839e+01  1.5002e+01 -1.6252e-01 -3.0842e-07  1.6796e-01  0.0000e+00  0.0000e+00  8.2723e-11
  3714  7.4014e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6344e+02  1.4839e+01  1.5002e+01 -1.6253e-01 -2.9844e-08  1.6181e-01  0.0000e+00  0.0000e+00  8.2710e-11
  3715  7.4015e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  1.4839e+01  1.5002e+01 -1.6252e-01 -6.3383e-08  1.5569e-01  0.0000e+00  0.0000e+00  8.2698e-11
  3716  7.4016e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  1.4839e+01  1.5001e+01 -1.6132e-01 -6.9231e-08  1.3881e-01  0.0000e+00  0.0000e+00  8.2683e-11
  3717  7.4017e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  1.4839e+01  1.5002e+01 -1.6225e-01 -5.3165e-08  1.3023e-01  0.0000e+00  0.0000e+00  8.2666e-11
  3718  7.4018e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6343e+02  1.4839e+01  1.5002e+01 -1.6245e-01 -1.6152e-07  1.2427e-01  0.0000e+00  0.0000e+00  8.2650e-11
  3719  7.4019e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  1.4839e+01  1.5002e+01 -1.6245e-01 -3.7320e-08  1.1716e-01  0.0000e+00  0.0000e+00  8.2635e-11
  3720  7.4020e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  1.4839e+01  1.5001e+01 -1.6128e-01  1.6515e-08  9.9086e-02  0.0000e+00  0.0000e+00  8.2616e-11
  3721  7.4021e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6342e+02  1.4839e+01  1.5001e+01 -1.6219e-01  1.4673e-08  9.0317e-02  0.0000e+00  0.0000e+00  8.2898e-11
  3722  7.4022e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  1.4839e+01  1.5002e+01 -1.6241e-01  1.1381e-07  8.2928e-02  0.0000e+00  0.0000e+00  8.2880e-11
  3723  7.4023e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  1.4839e+01  1.5002e+01 -1.6239e-01  2.4968e-07  7.5314e-02  0.0000e+00  0.0000e+00  8.2864e-11
  3724  7.4024e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6341e+02  1.4839e+01  1.5002e+01 -1.6235e-01  2.0850e-08  6.7431e-02  0.0000e+00  0.0000e+00  8.2848e-11
  3725  7.4025e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6340e+02  1.4839e+01  1.5000e+01 -1.6124e-01  4.6488e-07  4.8140e-02  0.0000e+00  0.0000e+00  8.2830e-11
  3726  7.4026e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6340e+02  1.4839e+01  1.5001e+01 -1.6213e-01  2.4885e-07  3.8983e-02  0.0000e+00  0.0000e+00  8.2814e-11
  3727  7.4027e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  1.4839e+01  1.5002e+01 -1.6233e-01  3.8235e-07  3.1007e-02  0.0000e+00  0.0000e+00  8.2797e-11
  3728  7.4028e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  1.4839e+01  1.5002e+01 -1.6232e-01  4.7927e-07  2.2511e-02  0.0000e+00  0.0000e+00  8.2778e-11
  3729  7.4029e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  1.4839e+01  1.5000e+01 -1.6115e-01  3.4894e-07  3.5370e-03  0.0000e+00  0.0000e+00  8.2762e-11
  3730  7.4030e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  1.4839e+01  1.5001e+01 -1.6207e-01  3.4843e-07 -6.3382e-03  0.0000e+00  0.0000e+00  8.2746e-11
  3731  7.4031e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  1.4839e+01  1.5002e+01 -1.6225e-01  4.1234e-07 -1.4817e-02  0.0000e+00  0.0000e+00  8.2729e-11
  3732  7.4032e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  1.4839e+01  1.5002e+01 -1.6225e-01  5.7645e-07 -2.3280e-02  0.0000e+00  0.0000e+00  8.2716e-11
  3733  7.4033e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  1.4839e+01  1.5000e+01 -1.6112e-01  5.1598e-07 -4.2289e-02  0.0000e+00  0.0000e+00  8.2702e-11
  3734  7.4034e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  1.4839e+01  1.5001e+01 -1.6200e-01  3.7245e-07 -5.2377e-02  0.0000e+00  0.0000e+00  8.2689e-11
  3735  7.4035e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  1.4839e+01  1.5001e+01 -1.6220e-01  6.1800e-07 -6.1503e-02  0.0000e+00  0.0000e+00  8.2674e-11
  3736  7.4036e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  1.4839e+01  1.5001e+01 -1.6219e-01  7.2073e-07 -7.0585e-02  0.0000e+00  0.0000e+00  8.2662e-11
  3737  7.4037e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  1.4839e+01  1.5000e+01 -1.6108e-01  9.1984e-07 -9.0316e-02  0.0000e+00  0.0000e+00  8.2645e-11
  3738  7.4038e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  1.4839e+01  1.5001e+01 -1.6194e-01  8.3162e-07 -1.0077e-01  0.0000e+00  0.0000e+00  8.2627e-11
  3739  7.4039e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  1.4839e+01  1.5001e+01 -1.6214e-01  8.0580e-07 -1.0988e-01  0.0000e+00  0.0000e+00  8.2608e-11
  3740  7.4040e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  1.4839e+01  1.5000e+01 -1.6106e-01  1.0786e-06 -1.2961e-01  0.0000e+00  0.0000e+00  8.2595e-11
  3741  7.4041e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  1.4839e+01  1.5001e+01 -1.6188e-01  6.9993e-07 -1.3985e-01  0.0000e+00  0.0000e+00  8.2880e-11
  3742  7.4042e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  1.4839e+01  1.5001e+01 -1.6208e-01  9.3703e-07 -1.4941e-01  0.0000e+00  0.0000e+00  8.2867e-11
  3743  7.4043e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5000e+01 -1.6101e-01  1.0696e-06 -1.6900e-01  0.0000e+00  0.0000e+00  8.2850e-11
  3744  7.4044e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6183e-01  1.0937e-06 -1.8005e-01  0.0000e+00  0.0000e+00  8.2836e-11
  3745  7.4045e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6204e-01  1.0278e-06 -1.8913e-01  0.0000e+00  0.0000e+00  8.2820e-11
  3746  7.4046e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5000e+01 -1.6095e-01  1.0411e-06 -2.0825e-01  0.0000e+00  0.0000e+00  8.2806e-11
  3747  7.4047e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6180e-01  9.9321e-07 -2.1896e-01  0.0000e+00  0.0000e+00  8.2790e-11
  3748  7.4048e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6201e-01  1.3043e-06 -2.2889e-01  0.0000e+00  0.0000e+00  8.2774e-11
  3749  7.4049e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5000e+01 -1.6090e-01  1.1391e-06 -2.4775e-01  0.0000e+00  0.0000e+00  8.2760e-11
  3750  7.4050e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6178e-01  1.2692e-06 -2.5876e-01  0.0000e+00  0.0000e+00  8.2746e-11
  3751  7.4051e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6195e-01  1.3553e-06 -2.6846e-01  0.0000e+00  0.0000e+00  8.2730e-11
  3752  7.4052e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5000e+01 -1.6089e-01  1.4932e-06 -2.8754e-01  0.0000e+00  0.0000e+00  8.2714e-11
  3753  7.4053e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6171e-01  1.2874e-06 -2.9832e-01  0.0000e+00  0.0000e+00  8.2698e-11
  3754  7.4054e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6191e-01  1.5975e-06 -3.0835e-01  0.0000e+00  0.0000e+00  8.2681e-11
  3755  7.4055e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5000e+01 -1.6083e-01  1.3693e-06 -3.2670e-01  0.0000e+00  0.0000e+00  8.2664e-11
  3756  7.4056e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6169e-01  1.6058e-06 -3.3826e-01  0.0000e+00  0.0000e+00  8.2650e-11
  3757  7.4057e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6186e-01  1.6739e-06 -3.4765e-01  0.0000e+00  0.0000e+00  8.2636e-11
  3758  7.4058e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5000e+01 -1.6079e-01  1.8299e-06 -3.6586e-01  0.0000e+00  0.0000e+00  8.2622e-11
  3759  7.4059e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  1.4839e+01  1.5001e+01 -1.6162e-01  1.6667e-06 -3.7687e-01  0.0000e+00  0.0000e+00  8.2609e-11
  3760  7.4060e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6087e-01  1.5199e-06 -3.9376e-01  0.0000e+00  0.0000e+00  8.2596e-11
  3761  7.4061e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5001e+01 -1.6159e-01  1.5812e-06 -4.0456e-01  0.0000e+00  0.0000e+00  8.2876e-11
  3762  7.4062e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6086e-01  1.7844e-06 -4.2166e-01  0.0000e+00  0.0000e+00  8.2860e-11
  3763  7.4063e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5001e+01 -1.6155e-01  1.8331e-06 -4.3259e-01  0.0000e+00  0.0000e+00  8.2843e-11
  3764  7.4064e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6083e-01  1.9295e-06 -4.4912e-01  0.0000e+00  0.0000e+00  8.2827e-11
  3765  7.4065e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5001e+01 -1.6153e-01  1.9225e-06 -4.5977e-01  0.0000e+00  0.0000e+00  8.2811e-11
  3766  7.4066e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6078e-01  1.8032e-06 -4.7603e-01  0.0000e+00  0.0000e+00  8.2795e-11
  3767  7.4067e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5001e+01 -1.6148e-01  1.8363e-06 -4.8651e-01  0.0000e+00  0.0000e+00  8.2776e-11
  3768  7.4068e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6076e-01  2.0698e-06 -5.0274e-01  0.0000e+00  0.0000e+00  8.2757e-11
  3769  7.4069e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5001e+01 -1.6146e-01  2.0126e-06 -5.1271e-01  0.0000e+00  0.0000e+00  8.2744e-11
  3770  7.4070e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6075e-01  2.2177e-06 -5.2818e-01  0.0000e+00  0.0000e+00  8.2730e-11
  3771  7.4071e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6138e-01  2.3234e-06 -5.3928e-01  0.0000e+00  0.0000e+00  8.2716e-11
  3772  7.4072e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6069e-01  2.0863e-06 -5.5322e-01  0.0000e+00  0.0000e+00  8.2697e-11
  3773  7.4073e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6137e-01  2.2055e-06 -5.6349e-01  0.0000e+00  0.0000e+00  8.2683e-11
  3774  7.4074e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6067e-01  2.2873e-06 -5.7837e-01  0.0000e+00  0.0000e+00  8.2669e-11
  3775  7.4075e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6133e-01  2.0729e-06 -5.8785e-01  0.0000e+00  0.0000e+00  8.2655e-11
  3776  7.4076e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6063e-01  2.3289e-06 -6.0292e-01  0.0000e+00  0.0000e+00  8.2641e-11
  3777  7.4077e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6134e-01  2.8298e-06 -6.1369e-01  0.0000e+00  0.0000e+00  8.2627e-11
  3778  7.4078e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6059e-01  2.2606e-06 -6.2710e-01  0.0000e+00  0.0000e+00  8.2613e-11
  3779  7.4079e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6129e-01  2.5195e-06 -6.3668e-01  0.0000e+00  0.0000e+00  8.2597e-11
  3780  7.4080e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6057e-01  2.4561e-06 -6.5045e-01  0.0000e+00  0.0000e+00  8.2584e-11
  3781  7.4081e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4840e+01  1.5001e+01 -1.6129e-01  7.1167e-07 -6.5205e-01  0.0000e+00  0.0000e+00  8.2867e-11
  3782  7.4082e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6053e-01  2.4098e-06 -6.7313e-01  0.0000e+00  0.0000e+00  8.2852e-11
  3783  7.4083e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6124e-01  2.7012e-06 -6.8231e-01  0.0000e+00  0.0000e+00  8.2835e-11
  3784  7.4084e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6053e-01  2.7331e-06 -6.9561e-01  0.0000e+00  0.0000e+00  8.2818e-11
  3785  7.4085e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6119e-01  3.1377e-06 -7.0529e-01  0.0000e+00  0.0000e+00  8.2803e-11
  3786  7.4086e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6048e-01  2.7480e-06 -7.1698e-01  0.0000e+00  0.0000e+00  8.2784e-11
  3787  7.4087e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6115e-01  2.7565e-06 -7.2579e-01  0.0000e+00  0.0000e+00  8.2769e-11
  3788  7.4088e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6046e-01  2.8078e-06 -7.3817e-01  0.0000e+00  0.0000e+00  8.2753e-11
  3789  7.4089e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6111e-01  2.7801e-06 -7.4634e-01  0.0000e+00  0.0000e+00  8.2739e-11
  3790  7.4090e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6040e-01  2.2569e-06 -7.5649e-01  0.0000e+00  0.0000e+00  8.2725e-11
  3791  7.4091e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6110e-01  3.0901e-06 -7.6757e-01  0.0000e+00  0.0000e+00  8.2712e-11
  3792  7.4092e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.4999e+01 -1.6039e-01  2.9583e-06 -7.7877e-01  0.0000e+00  0.0000e+00  8.2699e-11
  3793  7.4093e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6105e-01  3.0132e-06 -7.8667e-01  0.0000e+00  0.0000e+00  8.2686e-11
  3794  7.4094e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.4999e+01 -1.6037e-01  3.1337e-06 -7.9872e-01  0.0000e+00  0.0000e+00  8.2673e-11
  3795  7.4095e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6102e-01  2.9691e-06 -8.0574e-01  0.0000e+00  0.0000e+00  8.2659e-11
  3796  7.4096e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.4999e+01 -1.6024e-01  3.1966e-06 -8.1794e-01  0.0000e+00  0.0000e+00  8.2644e-11
  3797  7.4097e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6098e-01  2.2388e-06 -8.2202e-01  0.0000e+00  0.0000e+00  8.2629e-11
  3798  7.4098e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6040e-01  3.1714e-06 -8.3455e-01  0.0000e+00  0.0000e+00  8.2616e-11
  3799  7.4099e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.5000e+01 -1.6097e-01  2.3400e-06 -8.3955e-01  0.0000e+00  0.0000e+00  8.2601e-11
  3800  7.4100e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  1.4839e+01  1.4999e+01 -1.6025e-01  3.1848e-06 -8.5313e-01  0.0000e+00  0.0000e+00  8.2586e-11
  3801  7.4101e+02 -2.0808e+00  2.1019e+00 -1.3411e-01  2.9409e+02  3.6332e+02  9.1806e+00  7.9747e+00  1.2059e+00  3.5573e-04 -1.0553e+02  0.0000e+00  0.0000e+00  8.2870e-11
  3802  7.4102e+02 -2.0639e+00  2.1019e+00 -1.5096e-01  2.9409e+02  3.6332e+02  6.2634e+00  5.5010e+00  7.6240e-01  5.8279e-04 -1.7310e+02  0.0000e+00  0.0000e+00  8.2854e-11
  3803  7.4103e+02 -2.0531e+00  2.1019e+00 -1.6174e-01  2.9409e+02  3.6331e+02  4.4153e+00  3.9431e+00  4.7217e-01  7.2521e-04 -2.1634e+02  0.0000e+00  0.0000e+00  8.2838e-11
  3804  7.4104e+02 -2.0463e+00  2.1019e+00 -1.6860e-01  2.9409e+02  3.6331e+02  3.2468e+00  2.9633e+00  2.8349e-01  8.1498e-04 -2.4385e+02  0.0000e+00  0.0000e+00  8.2822e-11
  3805  7.4105e+02 -2.0419e+00  2.1019e+00 -1.7294e-01  2.9409e+02  3.6330e+02  2.5104e+00  2.3499e+00  1.6052e-01  8.7398e-04 -2.6130e+02  0.0000e+00  0.0000e+00  8.2806e-11
  3806  7.4106e+02 -2.0392e+00  2.1019e+00 -1.7566e-01  2.9409e+02  3.6330e+02  2.0541e+00  1.9742e+00  7.9943e-02  9.0489e-04 -2.7218e+02  0.0000e+00  0.0000e+00  8.2791e-11
  3807  7.4107e+02 -2.0375e+00  2.1019e+00 -1.7733e-01  2.9409e+02  3.6330e+02  1.7758e+00  1.7494e+00  2.6352e-02  9.2951e-04 -2.7886e+02  0.0000e+00  0.0000e+00  8.2775e-11
  3808  7.4108e+02 -2.0366e+00  2.1019e+00 -1.7832e-01  2.9409e+02  3.6330e+02  1.6131e+00  1.6222e+00 -9.0383e-03  9.4341e-04 -2.8285e+02  0.0000e+00  0.0000e+00  8.2760e-11
  3809  7.4109e+02 -2.0360e+00  2.1019e+00 -1.7887e-01  2.9409e+02  3.6329e+02  1.5245e+00  1.5572e+00 -3.2727e-02  9.5009e-04 -2.8507e+02  0.0000e+00  0.0000e+00  8.2744e-11
  3810  7.4110e+02 -2.0357e+00  2.1019e+00 -1.7915e-01  2.9409e+02  3.6329e+02  1.4833e+00  1.5320e+00 -4.8719e-02  9.5336e-04 -2.8617e+02  0.0000e+00  0.0000e+00  8.2727e-11
  3811  7.4111e+02 -2.0332e+00  2.1019e+00 -1.8165e-01  2.9409e+02  3.6329e+02  9.6019e-01  8.9013e-01  7.0052e-02  9.8827e-04 -2.9620e+02  0.0000e+00  5.3334e-17  8.2713e-11
  3812  7.4112e+02 -2.0317e+00  2.1019e+00 -1.8319e-01  2.9409e+02  3.6329e+02  7.0300e-01  6.8010e-01  2.2901e-02  1.0079e-03 -3.0236e+02  0.0000e+00  2.0548e-17  8.2697e-11
  3813  7.4113e+02 -2.0307e+00  2.1019e+00 -1.8413e-01  2.9409e+02  3.6329e+02  5.4639e-01  5.5330e-01 -6.9080e-03  1.0203e-03 -3.0615e+02  0.0000e+00  0.0000e+00  8.2682e-11
  3814  7.4114e+02 -2.0302e+00  2.1019e+00 -1.8471e-01  2.9409e+02  3.6329e+02  4.5093e-01  4.7669e-01 -2.5768e-02  1.0282e-03 -3.0846e+02  0.0000e+00  0.0000e+00  8.2667e-11
  3815  7.4115e+02 -2.0298e+00  2.1019e+00 -1.8506e-01  2.9409e+02  3.6329e+02  3.9365e-01  4.3139e-01 -3.7742e-02  1.0321e-03 -3.0987e+02  0.0000e+00  0.0000e+00  8.2651e-11
  3816  7.4116e+02 -2.0296e+00  2.1019e+00 -1.8527e-01  2.9409e+02  3.6329e+02  3.5950e-01  4.0487e-01 -4.5368e-02  1.0347e-03 -3.1071e+02  0.0000e+00  0.0000e+00  8.2637e-11
