  3024  6.0024e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9410e+02  3.6340e+02  5.2266e+00  5.0040e+00  2.2258e-01 -3.4910e-06  2.8482e-01  0.0000e+00  0.0000e+00  8.1722e-11
  3025  6.0025e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6340e+02  5.2265e+00  5.0035e+00  2.2301e-01  3.8641e-06  2.3858e-01  0.0000e+00  0.0000e+00  8.1704e-11
  3026  6.0026e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  5.2264e+00  5.0031e+00  2.2323e-01  2.6773e-06  2.3752e-01  0.0000e+00  0.0000e+00  8.1688e-11
  3027  6.0027e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6339e+02  5.2263e+00  5.0031e+00  2.2320e-01  2.1886e-06  2.3226e-01  0.0000e+00  0.0000e+00  8.1674e-11
  3028  6.0028e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  5.2263e+00  5.0018e+00  2.2453e-01  2.4201e-06  2.0433e-01  0.0000e+00  0.0000e+00  8.1656e-11
  3029  6.0029e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  5.2260e+00  5.0026e+00  2.2340e-01  2.2800e-06  2.0159e-01  0.0000e+00  0.0000e+00  8.1641e-11
  3030  6.0030e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6338e+02  5.2264e+00  5.0033e+00  2.2309e-01 -2.2080e-06  2.0436e-01  0.0000e+00  0.0000e+00  8.1627e-11
  3031  6.0031e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  5.2264e+00  5.0032e+00  2.2323e-01 -2.9197e-06  1.9818e-01  0.0000e+00  0.0000e+00  8.1613e-11
  3032  6.0032e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  5.2257e+00  5.0015e+00  2.2419e-01  8.0275e-06  1.2823e-01  0.0000e+00  0.0000e+00  8.1599e-11
  3033  6.0033e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6337e+02  5.2268e+00  5.0030e+00  2.2386e-01 -8.5251e-06  2.0154e-01  0.0000e+00  0.0000e+00  8.1584e-11
  3034  6.0034e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  5.2259e+00  5.0030e+00  2.2291e-01  3.8171e-06  1.3094e-01  0.0000e+00  0.0000e+00  8.1569e-11
  3035  6.0035e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  5.2260e+00  5.0030e+00  2.2304e-01  6.1624e-06  1.0471e-01  0.0000e+00  0.0000e+00  8.1556e-11
  3036  6.0036e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6336e+02  5.2263e+00  5.0017e+00  2.2462e-01  5.9156e-06  8.1700e-02  0.0000e+00  0.0000e+00  8.1539e-11
  3037  6.0037e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  5.2261e+00  5.0024e+00  2.2375e-01  1.5361e-06  9.9380e-02  0.0000e+00  0.0000e+00  8.1526e-11
  3038  6.0038e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  5.2263e+00  5.0032e+00  2.2310e-01 -1.8866e-06  9.6273e-02  0.0000e+00  0.0000e+00  8.1513e-11
  3039  6.0039e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6335e+02  5.2268e+00  5.0022e+00  2.2456e-01 -4.0789e-06  8.1218e-02  0.0000e+00  0.0000e+00  8.1498e-11
  3040  6.0040e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2263e+00  5.0027e+00  2.2358e-01 -3.1365e-06  7.2700e-02  0.0000e+00  0.0000e+00  8.1485e-11
  3041  6.0041e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2259e+00  5.0026e+00  2.2331e-01  4.8855e-06  2.4238e-02  0.0000e+00  0.0000e+00  8.1768e-11
  3042  6.0042e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2263e+00  5.0028e+00  2.2353e-01 -2.1678e-06  4.1009e-02  0.0000e+00  0.0000e+00  8.1751e-11
  3043  6.0043e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2264e+00  5.0028e+00  2.2356e-01  1.9836e-06  1.1748e-02  0.0000e+00  0.0000e+00  8.1734e-11
  3044  6.0044e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2263e+00  5.0029e+00  2.2340e-01 -1.6749e-06  1.8237e-02  0.0000e+00  0.0000e+00  8.1718e-11
  3045  6.0045e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2263e+00  5.0017e+00  2.2463e-01 -1.7440e-06 -7.2138e-03  0.0000e+00  0.0000e+00  8.1702e-11
  3046  6.0046e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2259e+00  5.0020e+00  2.2390e-01  3.7754e-06 -3.4091e-02  0.0000e+00  0.0000e+00  8.1688e-11
  3047  6.0047e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2263e+00  5.0029e+00  2.2338e-01 -2.8858e-06 -1.7324e-02  0.0000e+00  0.0000e+00  8.1670e-11
  3048  6.0048e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2263e+00  5.0028e+00  2.2353e-01 -1.7795e-06 -3.7326e-02  0.0000e+00  0.0000e+00  8.1655e-11
  3049  6.0049e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2262e+00  5.0015e+00  2.2464e-01  5.2424e-06 -8.9205e-02  0.0000e+00  0.0000e+00  8.1640e-11
  3050  6.0050e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2261e+00  5.0022e+00  2.2391e-01  1.4539e-06 -7.2667e-02  0.0000e+00  0.0000e+00  8.1624e-11
  3051  6.0051e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2262e+00  5.0029e+00  2.2331e-01 -1.3383e-06 -7.9706e-02  0.0000e+00  0.0000e+00  8.1609e-11
  3052  6.0052e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2259e+00  5.0014e+00  2.2457e-01  7.7840e-06 -1.4085e-01  0.0000e+00  0.0000e+00  8.1593e-11
  3053  6.0053e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2263e+00  5.0024e+00  2.2387e-01  1.5029e-06 -1.1877e-01  0.0000e+00  0.0000e+00  8.1579e-11
  3054  6.0054e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2257e+00  5.0010e+00  2.2465e-01  7.4282e-06 -1.6698e-01  0.0000e+00  0.0000e+00  8.1563e-11
  3055  6.0055e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2264e+00  5.0024e+00  2.2397e-01 -4.7101e-06 -1.1938e-01  0.0000e+00  0.0000e+00  8.1544e-11
  3056  6.0056e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6334e+02  5.2263e+00  5.0027e+00  2.2353e-01  2.7209e-06 -1.6635e-01  0.0000e+00  0.0000e+00  8.1530e-11
  3057  6.0057e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2257e+00  5.0011e+00  2.2461e-01  9.4811e-06 -2.1754e-01  0.0000e+00  0.0000e+00  8.1514e-11
  3058  6.0058e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2264e+00  5.0022e+00  2.2421e-01 -5.0390e-06 -1.5640e-01  0.0000e+00  0.0000e+00  8.1500e-11
  3059  6.0059e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2262e+00  5.0027e+00  2.2357e-01  2.4808e-06 -2.0348e-01  0.0000e+00  0.0000e+00  8.1486e-11
  3060  6.0060e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2263e+00  5.0026e+00  2.2362e-01 -1.6142e-06 -1.9717e-01  0.0000e+00  0.0000e+00  8.1472e-11
  3061  6.0061e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2257e+00  5.0009e+00  2.2476e-01  8.8649e-06 -2.6152e-01  0.0000e+00  0.0000e+00  8.1756e-11
  3062  6.0062e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2259e+00  5.0018e+00  2.2418e-01  3.3892e-06 -2.4211e-01  0.0000e+00  0.0000e+00  8.1743e-11
  3063  6.0063e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2262e+00  5.0025e+00  2.2364e-01 -9.0302e-07 -2.3892e-01  0.0000e+00  0.0000e+00  8.1728e-11
  3064  6.0064e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2262e+00  5.0013e+00  2.2487e-01  1.4625e-06 -2.6977e-01  0.0000e+00  0.0000e+00  8.1707e-11
  3065  6.0065e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2259e+00  5.0021e+00  2.2379e-01  8.9673e-06 -3.1661e-01  0.0000e+00  0.0000e+00  8.1689e-11
  3066  6.0066e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2263e+00  5.0021e+00  2.2414e-01  3.1616e-06 -2.9363e-01  0.0000e+00  0.0000e+00  8.1673e-11
  3067  6.0067e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2256e+00  5.0008e+00  2.2483e-01  9.5085e-06 -3.4267e-01  0.0000e+00  0.0000e+00  8.1658e-11
  3068  6.0068e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2264e+00  5.0022e+00  2.2422e-01 -3.9938e-06 -2.8604e-01  0.0000e+00  0.0000e+00  8.1640e-11
  3069  6.0069e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2261e+00  5.0021e+00  2.2398e-01  4.4122e-06 -3.3410e-01  0.0000e+00  0.0000e+00  8.1624e-11
  3070  6.0070e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2265e+00  5.0016e+00  2.2488e-01 -3.6540e-06 -3.2088e-01  0.0000e+00  0.0000e+00  8.1606e-11
  3071  6.0071e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2260e+00  5.0017e+00  2.2434e-01  3.4879e-06 -3.5559e-01  0.0000e+00  0.0000e+00  8.1592e-11
  3072  6.0072e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2262e+00  5.0023e+00  2.2387e-01 -9.3551e-07 -3.4917e-01  0.0000e+00  0.0000e+00  8.1579e-11
  3073  6.0073e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2266e+00  5.0016e+00  2.2506e-01 -2.6251e-06 -3.6143e-01  0.0000e+00  0.0000e+00  8.1563e-11
  3074  6.0074e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2264e+00  5.0022e+00  2.2426e-01 -5.0630e-06 -3.5290e-01  0.0000e+00  0.0000e+00  8.1549e-11
  3075  6.0075e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2262e+00  5.0024e+00  2.2382e-01  3.6359e-06 -4.0469e-01  0.0000e+00  0.0000e+00  8.1535e-11
  3076  6.0076e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2257e+00  5.0007e+00  2.2503e-01  1.0095e-05 -4.5345e-01  0.0000e+00  0.0000e+00  8.1524e-11
  3077  6.0077e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2264e+00  5.0019e+00  2.2451e-01 -4.3844e-06 -3.8947e-01  0.0000e+00  0.0000e+00  8.1509e-11
  3078  6.0078e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2261e+00  5.0023e+00  2.2383e-01 -1.1189e-07 -4.2395e-01  0.0000e+00  0.0000e+00  8.1494e-11
  3079  6.0079e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2262e+00  5.0012e+00  2.2502e-01 -1.5364e-06 -4.3509e-01  0.0000e+00  0.0000e+00  8.1479e-11
  3080  6.0080e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2260e+00  5.0016e+00  2.2439e-01  3.6385e-06 -4.5877e-01  0.0000e+00  0.0000e+00  8.1464e-11
  3081  6.0081e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2267e+00  5.0028e+00  2.2392e-01 -3.5986e-06 -4.4226e-01  0.0000e+00  0.0000e+00  8.1747e-11
  3082  6.0082e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2261e+00  5.0008e+00  2.2534e-01  4.7590e-06 -4.9587e-01  0.0000e+00  0.0000e+00  8.1731e-11
  3083  6.0083e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2263e+00  5.0019e+00  2.2447e-01 -3.9258e-06 -4.5565e-01  0.0000e+00  0.0000e+00  8.1713e-11
  3084  6.0084e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2266e+00  5.0026e+00  2.2398e-01 -2.5991e-06 -4.7927e-01  0.0000e+00  0.0000e+00  8.1698e-11
  3085  6.0085e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2261e+00  5.0011e+00  2.2497e-01  7.0868e-06 -5.3187e-01  0.0000e+00  0.0000e+00  8.1683e-11
  3086  6.0086e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2258e+00  5.0013e+00  2.2449e-01  6.6815e-06 -5.3770e-01  0.0000e+00  0.0000e+00  8.1667e-11
  3087  6.0087e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2262e+00  5.0020e+00  2.2425e-01 -2.7114e-07 -5.1639e-01  0.0000e+00  0.0000e+00  8.1653e-11
  3088  6.0088e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2267e+00  5.0016e+00  2.2503e-01 -2.8846e-06 -5.2335e-01  0.0000e+00  0.0000e+00  8.1637e-11
  3089  6.0089e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2261e+00  5.0013e+00  2.2476e-01  3.1374e-06 -5.4542e-01  0.0000e+00  0.0000e+00  8.1622e-11
  3090  6.0090e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2260e+00  5.0015e+00  2.2452e-01  8.1089e-06 -5.8640e-01  0.0000e+00  0.0000e+00  8.1611e-11
  3091  6.0091e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2265e+00  5.0019e+00  2.2466e-01 -2.4181e-06 -5.4353e-01  0.0000e+00  0.0000e+00  8.1599e-11
  3092  6.0092e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2262e+00  5.0011e+00  2.2508e-01 -4.6308e-07 -5.7394e-01  0.0000e+00  0.0000e+00  8.1582e-11
  3093  6.0093e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2261e+00  5.0016e+00  2.2449e-01  1.3546e-06 -5.8372e-01  0.0000e+00  0.0000e+00  8.1569e-11
  3094  6.0094e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2260e+00  5.0014e+00  2.2468e-01  9.7854e-06 -6.3351e-01  0.0000e+00  0.0000e+00  8.1556e-11
  3095  6.0095e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2260e+00  5.0012e+00  2.2479e-01  4.7575e-06 -6.1195e-01  0.0000e+00  0.0000e+00  8.1542e-11
  3096  6.0096e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2267e+00  5.0017e+00  2.2505e-01 -2.8570e-06 -5.9841e-01  0.0000e+00  0.0000e+00  8.1528e-11
  3097  6.0097e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2263e+00  5.0015e+00  2.2487e-01 -3.4638e-06 -5.9119e-01  0.0000e+00  0.0000e+00  8.1515e-11
  3098  6.0098e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2258e+00  5.0016e+00  2.2419e-01  9.3185e-06 -6.6172e-01  0.0000e+00  0.0000e+00  8.1502e-11
  3099  6.0099e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2258e+00  5.0005e+00  2.2529e-01  1.2322e-05 -6.8999e-01  0.0000e+00  0.0000e+00  8.1486e-11
  3100  6.0100e+02 -2.1069e+00  2.1019e+00 -1.0800e-01  2.9409e+02  3.6333e+02  5.2260e+00  5.0010e+00  2.2496e-01  4.7989e-06 -6.5120e-01  0.0000e+00  0.0000e+00  8.1472e-11
  3101  6.0101e+02 -2.0949e+00  2.1019e+00 -1.1995e-01  2.9409e+02  3.6333e+02  4.6096e+00  3.7434e+00  8.6619e-01 -1.2483e-04  3.9314e+01  0.0000e+00  0.0000e+00  8.1754e-11
  3102  6.0102e+02 -2.0840e+00  2.1019e+00 -1.3084e-01  2.9409e+02  3.6332e+02  4.3652e+00  3.5372e+00  8.2800e-01 -2.5333e-04  7.5735e+01  0.0000e+00  0.0000e+00  8.1737e-11
  3103  6.0103e+02 -2.0742e+00  2.1019e+00 -1.4070e-01  2.9409e+02  3.6332e+02  4.1497e+00  3.3614e+00  7.8828e-01 -3.5355e-04  1.0860e+02  0.0000e+00  0.0000e+00  8.1720e-11
  3104  6.0104e+02 -2.0654e+00  2.1019e+00 -1.4952e-01  2.9409e+02  3.6332e+02  3.9613e+00  3.2125e+00  7.4887e-01 -4.6084e-04  1.3806e+02  0.0000e+00  0.0000e+00  8.1705e-11
  3105  6.0105e+02 -2.0575e+00  2.1019e+00 -1.5735e-01  2.9409e+02  3.6331e+02  3.7968e+00  3.0875e+00  7.0929e-01 -5.4170e-04  1.6416e+02  0.0000e+00  0.0000e+00  8.1690e-11
  3106  6.0106e+02 -2.0506e+00  2.1019e+00 -1.6424e-01  2.9409e+02  3.6331e+02  3.6548e+00  2.9842e+00  6.7054e-01 -6.1539e-04  1.8713e+02  0.0000e+00  0.0000e+00  8.1676e-11
  3107  6.0107e+02 -2.0446e+00  2.1019e+00 -1.7025e-01  2.9409e+02  3.6330e+02  3.5336e+00  2.9005e+00  6.3307e-01 -6.8395e-04  2.0714e+02  0.0000e+00  0.0000e+00  8.1660e-11
  3108  6.0108e+02 -2.0395e+00  2.1019e+00 -1.7540e-01  2.9409e+02  3.6330e+02  3.4321e+00  2.8355e+00  5.9660e-01 -7.4163e-04  2.2431e+02  0.0000e+00  0.0000e+00  8.1646e-11
  3109  6.0109e+02 -2.0351e+00  2.1019e+00 -1.7975e-01  2.9409e+02  3.6330e+02  3.3491e+00  2.7872e+00  5.6195e-01 -7.9658e-04  2.3883e+02  0.0000e+00  0.0000e+00  8.1629e-11
  3110  6.0110e+02 -2.0315e+00  2.1019e+00 -1.8338e-01  2.9409e+02  3.6330e+02  3.2816e+00  2.7528e+00  5.2888e-01 -8.3902e-04  2.5095e+02  0.0000e+00  0.0000e+00  8.1616e-11
  3111  6.0111e+02 -2.0241e+00  2.1019e+00 -1.9073e-01  2.9409e+02  3.6329e+02  3.0070e+00  2.2729e+00  7.3404e-01 -9.1079e-04  2.7546e+02  0.0000e+00  0.0000e+00  8.1599e-11
  3112  6.0112e+02 -2.0176e+00  2.1019e+00 -1.9729e-01  2.9409e+02  3.6329e+02  2.8699e+00  2.1643e+00  7.0558e-01 -9.8281e-04  2.9736e+02  0.0000e+00  0.0000e+00  8.1580e-11
  3113  6.0113e+02 -2.0117e+00  2.1019e+00 -2.0313e-01  2.9409e+02  3.6329e+02  2.7504e+00  2.0721e+00  6.7835e-01 -1.0569e-03  3.1690e+02  0.0000e+00  0.0000e+00  8.1563e-11
  3114  6.0114e+02 -2.0065e+00  2.1019e+00 -2.0833e-01  2.9409e+02  3.6328e+02  2.6444e+00  1.9908e+00  6.5362e-01 -1.1145e-03  3.3424e+02  0.0000e+00  0.0000e+00  8.1550e-11
  3115  6.0115e+02 -2.0020e+00  2.1019e+00 -2.1292e-01  2.9409e+02  3.6328e+02  2.5518e+00  1.9212e+00  6.3064e-01 -1.1652e-03  3.4954e+02  0.0000e+00  0.0000e+00  8.1536e-11
  3116  6.0116e+02 -1.9979e+00  2.1019e+00 -2.1698e-01  2.9409e+02  3.6328e+02  2.4702e+00  1.8607e+00  6.0950e-01 -1.2035e-03  3.6305e+02  0.0000e+00  0.0000e+00  8.1520e-11
  3117  6.0117e+02 -1.9943e+00  2.1019e+00 -2.2055e-01  2.9409e+02  3.6328e+02  2.3993e+00  1.8091e+00  5.9019e-01 -1.2445e-03  3.7495e+02  0.0000e+00  0.0000e+00  8.1504e-11
